MM130546 0.045128403 0.005156299 0.09693595 0.000249548 0.002545179 0.000197865 0.02682952 0.05533106 0.05614019 0.05375296 0.06508656 0.091721542 0.07803341 0.17373526 0.03788986 0.31447004 0.007316804 0.022707059 0.1305045 0.011726917 0.10472165 0.019542604 0.15657054 0.09396031 0.01661861 0.07533817 0.0376173 0.04551311 0.06140009 0.2310631 0.0890168 0.0289579 0.02272007 0.025054016 0.2104957 0.10535873 0.009187782 0.1901315 0.1620094 0.2180465 0.3410406 0.120688 0.041313783 0.16849306 0.05283144 0.02886012 0.013162912 0.18186299 0.05773814 0.03638149 0.22429408 0.04453815 0.0357396 0.04137255 0.005173437 0.05153458 0.02385226 0.18428195 3.79e-06 0.011975943 0.06723869 0.10982491 0.02367316 0.10076493 0.028396136 0.05040132 0.10962751 0.012007884 0.04766545 0.06375193 0.2329679 0.19111144 0.02668008 0.13790899 0.3193379 0.007018317 0.09336201 0.55108548 0.18632423 0.4089282 0.048063094 0.06665135 0.0229132 0.026473356 0.002098292 0.002928727 0.006514129 0.006961682 0.1941519 0.019268611 0.95982963 0.007715031 0.15445767 1.8106905 0.34105503 0.009092142 0.07955466 1.1254829 0.29733283 0.008409044 0.031932119 3.36e-05 0.05376689 0.04091409 0.001019818 0.05520797 0.002702612 0.004071443 0.004298655 0.002726208 0.006686421 0.005204216 0.003942224 0.011619448 0.06741195 0.001967109 0.004549035 0.002909044 0.011488037 0.008927746 0.04232744 0.025050605 0.04810016 0.000206396 0.000277893 9.36e-05 0.004196771 0.04979161 0.051945101 0.017441351 0.05605285 0.002591653 0.1979693 0.007113947 0.009630669 0.06693634 0.033760981 8.81e-05 0.10480781 0.04233394 0.03357707 0.2501345 0.011019432 0.14728989 0.1317475 0.00283177 0.05607019 0.02342929 0.13702085 2.8236345 0.08582111 0.031434142 0.000616699 0.030139763 0.000275605 0.24644981 0.21782782 0.3294476 0.021377062 0.015131505 0.006617655 0.020494798 0.1147938 0.05557402 0.1805986 0.08089472 0.019360532 0.00024691 0.2853098 0.003965918 0.01833532 0.014225001 0.002873905 0.000499273 0.005919789 0.004718187 0.017750865 0.07344468 6.35e-05 0.07739026 0.003660175 0.0278975 0.008321009 0.03116515 0.02527088 0.06636282 0.25737647 0.042550622 0.02116921 0.02472495 0.02509487 0.02580767 0.000466633 9.86e-05
MM130106 0 0 0 0 0 0 0.12606 1.22463 5.74268 0.10382 23.84729 7.22866 0 0 0 0 0 0.01212 0.00652 0.40385 0.23436 0.05837 3.77471 0 0 7.64358 0 0 0.86882 0.00938 0 0 0 0 3.05416 0 0 0.00284 0.00013 9.6288 0.09206 0.10409 0 0 0 0 0 0.0798 0 0 0 0 0.02652 0.11971 0 0 0 0 0 0.0594 0.56097 9.32391 0.04581 0.7722 0 0.0042 0.23628 0.00903 0.07814 1.31852 0 0 0.20554 0 0.30044 0.01267 0 0.72436 0 0.0293 0 0.01813 0.32339 0 0.00054 0.07451 0 0.00398 0.1834 0.08854 0.24689 0.01489 0 1.54444 0.01236 0 0 1.53325 0.01583 0 0.02108 0 0 0.00859 0 0 0.13807 0.09354 0 0.009 0.03653 0.04054 0.25537 0 0.15008 0 0.0967 0 0 0 0 0 0.00544 0 0 0 0 0 0 0 0 0 0 0 0 0.72751 0.01404 0 0 0.0056 0 0.00963 0 0.12695 0 0 0 0 0 0.00099 0 0 0 8e-04 0 0.07023 1.49358 0 0 0 0 0 0 0 1.79221 0.95054 1.67253 0 0.73652 0 0 0 0 0 0 0 0 0.00048 0 0.03949 0 0.18599 0 0.60407 5.21636 0 0 0 0.00781 0 0 0 0 0
MM130878 0.02437808 0.003998589 0.04162823 0.000105683 0.003042295 0.000485059 0.04013509 0.33078327 0.05126469 0.07584166 0.06513349 0.231814582 0.07253606 0.16194172 0.03560594 0.25677301 0.006087473 0.027146068 0.22781141 0.019573456 0.07898626 0.019025636 0.27065036 0.19337932 0.02459386 0.23428377 0.05371683 0.21639382 0.1418293 0.3233575 0.93034015 0.04242333 0.18102937 0.060084467 0.7608109 0.10997502 0.023293435 0.2180833 0.4571501 0.7168239 1.5363821 1.03365321 0.034305752 0.12002492 0.07021816 0.02986537 0.016915765 0.15538593 0.06342889 0.02457515 0.16516096 0.08336611 0.05305574 0.0655813 0.005584087 0.04777826 0.02992357 0.05666731 0.000107185 0.013806164 0.1126853 0.15804304 0.026771419 0.15667761 0.047684268 0.05529297 0.10346121 0.010003292 0.0707338 0.09517931 0.1937346 0.18017007 0.03581524 0.14614614 0.3799512 0.004267932 0.06867745 0.0293028 0.19196647 0.2949069 0.036172348 0.12150309 0.08679982 0.029755705 0.001732731 0.00119967 0.005480918 0.002620994 1.3833202 0.098778842 0.14352381 0.007929599 0.0867668 0.6379232 0.07457202 0.022934643 0.10022747 2.6417307 0.21544661 0.008648396 0.094630027 2.13e-05 0.08440499 0.05585721 0.002051754 0.84476935 0.005548405 0.00410666 0.004680467 0.007163908 0.006711982 0.011686585 0.00755164 0.011889422 0.03597228 0.008823132 0.011302723 0.003594302 0.001621497 0.010412808 0.03930185 0.017303484 0.03268997 0.000396861 0.001648949 0 0.004542398 0.03313759 0.037825953 0.012034634 0.03782669 0.001406968 0.2520967 0.008499595 0.008670001 0.04656502 0.026970046 4.6e-05 0.22301944 0.11023044 0.03688902 0.2426781 0.040054029 0.39860418 0.07961602 0.00091577 0.05452162 0.0339401 0.17160392 0.4220803 0.04235541 0.013537676 0.001624915 0.026075569 0.000142076 0.32832815 0.24022915 0.4490195 0.016138865 0.010691161 0.010840677 0.014510306 0.40590845 0.0445464 0.2590631 0.0827989 0.082469647 0 0.5294742 0.012714018 0.0200638 0.006891061 0.003785402 0.000183678 0.00366824 0.018091837 0.013565417 0.09140067 2.44e-05 0.10685743 0.001351499 0.02941863 0.008397328 0.042083082 0.021391458 0.09474657 0.14800693 0.014893713 0.03317654 0.04091555 0.024313804 0.04886764 0.000117718 0.000873006
MM130611 0.025926913 0.005359923 0.04203318 8.61e-05 0.003443505 9.48e-05 0.07448302 0.19060298 0.14571368 0.04920886 0.09117843 0.166490729 0.1693926 0.08199871 0.08745285 0.39079978 0.010478332 0.020670902 0.60790502 0.010826541 0.07423403 0.016929322 0.36391973 0.12415939 0.02321951 0.2152868 0.03947326 0.09495845 0.08620792 0.2932512 0.49368306 0.2033155 0.03915018 0.041721232 0.2962739 0.12395649 0.016654881 0.2146199 0.2519877 0.601154 0.688586 0.16217356 0.050277203 0.91469175 0.22414504 0.0521631 0.01959367 0.40745099 0.07357089 0.0398329 0.27568614 0.05453025 0.04314366 0.04947053 0.006894322 0.04466695 0.03495707 0.38290865 0 0.013180443 0.07332247 0.14084379 0.019421671 0.12241773 0.035344857 0.0650191 0.18817918 0.011489402 0.06056667 0.0815066 0.2897977 0.24439784 0.03624741 0.23606341 0.3677788 0.008366937 0.07231519 0.03307687 0.24260634 0.8097822 0.042269982 0.08294177 0.03153846 0.0277141 0.001838964 0.00416994 0.002417526 0.002628982 0.2290439 0.021106287 0.30494032 0.00851097 0.09001824 1.3766077 0.27299073 0.008739876 0.15043813 1.2218159 0.18293857 0.010568209 0.039022225 0.000129713 0.06705398 0.04269625 0.000719396 0.0619687 0.003873332 0.005563298 0.007038185 0.010144207 0.008871131 0.005856278 0.019383797 0.012357661 0.02927321 0.002132521 0.010749795 0.00390505 0.001276409 0.005417116 0.05435291 0.022238221 0.03822023 0.000519518 0.000423046 8.01e-05 0.005397177 0.04946303 0.07679716 0.035067321 0.04879606 0.001865645 0.3401325 0.011036162 0.009109182 0.03543293 0.040879768 2.21e-05 0.22686081 0.05979294 0.04248665 0.2928626 0.026565943 0.31872383 0.0890601 0.000678639 0.04129573 0.02974355 0.16749322 0.6525972 0.04796134 0.027787113 0.017388545 0.029933383 0.000402622 0.73567012 0.32747654 0.6723106 0.019643984 0.013249955 0.003741635 0.017887607 0.18032429 0.05264936 0.2909822 0.09638666 0.06088233 0 0.4307559 0.008177342 0.02350297 0.008078093 0.004875349 0.000364377 0.003663995 0.005660583 0.019741977 0.08433912 3.76e-06 0.0845683 0.001530369 0.02868162 0.008766805 0.04329874 0.012041627 0.05865594 0.30616847 0.011205885 0.02449169 0.02217621 0.016109645 0.03580872 0.000223107 2.41e-05
MM130797 0.013745874 0.002073841 0.03494048 0.000193076 0.007526523 0.002253938 0.03082586 0.0547764 0.05339503 0.03976209 0.05984805 0.260074142 0.04909383 0.06403924 0.02260945 0.2163566 0.002896188 0.023274197 0.17818749 0.009243138 0.06651765 0.012798955 0.24445165 0.08009856 0.0190116 0.06667926 0.02656703 0.04086044 0.07058938 0.2150528 0.0595831 0.02400237 0.02273792 0.034643302 0.1751917 0.10372107 0.003926578 0.1388654 0.1753435 0.1879762 0.2490789 0.0990533 0.020327903 0.3155757 0.13060011 0.03660089 0.011074135 0.21418617 0.09625946 0.03728599 0.12842992 0.04663402 0.03598987 0.03540029 0.004889357 0.03671539 0.03165206 0.0541014 0 0.021923137 0.06424905 0.10535091 0.0233913 0.08073194 0.020383578 0.13323307 0.10582457 0.006120134 0.04207362 0.06929601 0.2234271 0.15461852 0.03695171 0.30968219 0.285063 0.005396064 0.060124 0.13126952 0.19194683 0.6241477 0.027019852 0.0593612 0.03043189 0.019652365 0.003828948 0.001357436 0.003084887 0.002232739 0.2900381 0.018019761 0.20975414 0.005123984 0.12022354 0.461173 0.10430202 0.003939715 0.09064293 16.4523624 0.18606181 0.006916655 0.026903906 0.000406944 0.07515411 0.04441424 0.001297746 0.06940301 0.001862884 0.002512537 0.003423453 0.00378622 0.007275975 0.003921949 0.003635478 0.010359626 0.03350524 0.0013006 0.006641707 0.00234526 0.002752971 0.006947945 0.38810673 0.030673298 0.03119778 0.000290623 0.000152169 1.31e-05 0.004541086 0.04257259 0.027917253 0.008214047 0.07022174 0.000671176 0.1657638 0.018587223 0.003856471 0.0329108 0.029744983 1.85e-05 0.09146714 0.03412111 0.02312159 0.2462596 0.007417438 0.13678016 0.08136938 0.002319454 0.03316387 0.02518159 0.14070498 4.7510136 0.04558706 0.019864469 0.001803415 0.019624055 0.000174115 0.22203035 0.23214046 0.5024455 0.020816625 0.009363784 0.019087379 0.012487956 0.05414277 0.050215 0.1902058 0.07899013 0.062957152 0 0.2737711 0.006751482 0.02410221 0.006055195 0.002823813 0.00108935 0.009694046 0.005218889 0.017442033 0.09318478 5.89e-05 0.14325422 0.004173549 0.02762464 0.011808101 0.021506548 0.014521749 0.06146577 0.18268057 0.00898796 0.03634467 0.02853223 0.026286916 0.04446884 0.000829171 0.000103343
MM130140 0 0 0 0 0 0 0 0.28933 0 0.15703 0 0 0 0 0 0 0 0.00025 0.0021 0.02233 0.03809 0 0.00037 0 0 0 0 0.00436 0.00037 26.82317 0 0 0 0 18.27563 0 0 0.00199 7.07351 0.0024 0.00815 0 0 0.47927 0 0.17298 0 1.74873 0.5449 0.52528 0.04317 0.00279 0 0.00099 0.60683 0 0 0 0.00692 0.06158 0.06332 0.19268 0.02632 0.01252 0 0 0 0 0 0.02817 0.62605 0 0.08005 0 2.03695 0.00634 0 0.04372 0.25226 1.03538 0 0.00416 0.09143 0 0.00462 0.0055 0 0.00178 0 0.00398 0.66367 0.13672 0 5.47414 1.05529 0 0 10.95937 0.00091 0 0 0 0.03894 0.0775 0.0922 0 0.35997 0.22158 0.00136 0.49045 0.00792 0 1.92223 0.07354 0.00369 0.91531 0.16176 0 0 0 0 0 0.00391 0 0 0 0 0 0 0 0 0.00618 0 0 0 0.56339 0 0 0 3.12178 0 0 0 0 0 0 0 0.4654 0 0.00721 0 0 0 0 0 0.00761 3.90274 0.72842 0.00411 0 0 0 0 0 4.4663 0 0 0 0.45812 0 0 0 0 0 0 0.00093 0 0.01809 0 0.08178 0 0.11512 0 0 0.24943 0 0 0 0.0151 0.02252 0.06668 0.07121 0 0
MM130445 0.03348 0 0 0 0 0 0.0187 0.76017 0.60618 0.01754 1.06186 0.10741 0.00197 1.1129 0 0 0 2e-04 0.11068 0 0.01027 0 2.34276 0.75837 0 1.07927 0.00477 0.0853 1.73821 1.37603 0 1.52897 0 0 0.533 0 15.42114 9.84538 0.85781 2.62411 3.85136 0.0852 1.13782 1.39398 0.06587 0.02964 0 1.19384 0.52224 0.2881 0.06387 0 0.11773 7e-04 0.09008 0 0 0.54918 0 0.02253 0.01336 0.20647 0.00574 0 0.00364 0.00075 0.03114 0 0.00219 0.02464 0.54169 0 0.00162 0.37487 0.5965 0.00232 0 0.68515 1.07229 0.59617 0 0.03119 0.10975 0 0.02497 0.00787 0 0.01421 0.50362 0.07657 0.02083 0.00386 0.04872 8.10323 0.4805 0.17272 1.26308 3.63434 0.07821 0 0.01232 0 0.00574 0.05106 0 0 0.64959 0.02643 0.12573 0.07174 0.01146 0 0.15918 0 0.16517 0 0.01246 0 0 0 6.31901 0 0.00741 0 0 0 0 0.18102 0 0 0 0 0 0 0.17131 0.447 0.01786 0 0.03027 0 1.16249 0.82324 0.5751 0 0 0.00077 0 0.00978 0 0.04182 0 0 0 0 0 0.16151 0.5872 1.37533 0 0 0.00273 0.00117 0.00098 0.13084 0.21769 0.12619 3.18886 0 1.11476 0 0.01477 0 0.00169 0 0 0 0 0.00127 0 0.07828 0 0.06645 0 0.09937 6.66494 0 0.00357 0 0.01133 0 0.0379 0.01168 0 0
MM130266 0.03645 0 0 0 0 0 0.02259 0.62197 0.5633 0.01433 1.75944 0.10021 0.00882 0.74073 0 0 0 0.01066 0.09516 0 0.05887 0.12895 1.40725 0.53192 0 1.08114 0 0.05316 1.10081 0.90448 0.24081 2.53882 0.30327 0.00477 0.61954 0 9.91333 6.76216 2.65655 1.87183 4.61423 0.11849 2.9676 0.93665 0.04514 0.03398 0 1.3233 1.2162 0.43262 0.09092 0 0.09636 0.00344 0.05786 0 0 0.35491 0.00504 0.03184 0.01275 0.24379 0.01974 0.0063 0.00061 0.03135 0.50809 0 0.0061 0.19835 0.87611 0 0.02583 0.23734 0.40099 0.00223 0 1.1342 0.70396 0.41695 0 0.02998 0.10409 0 0.04348 0.00795 0 0.11088 5.29482 0.68763 1.12495 0.01391 0.02986 7.01007 0.28325 0.18509 0.81232 3.26088 0.04674 0 0.01249 0.00096 0.00286 0.07799 0 0 0.37932 0.00981 0.07878 0.07322 1.6245 0.00723 0.17632 0 0.16908 0 0.00805 0 0 0 4.14981 0 0.00568 0 0 0 0 0.15034 0 0 0 0 0.2744 0 0.17784 0.94154 0.01054 0 0.64956 0 0.7132 0.88408 0.44372 0 0 0 0 0.00624 0 0 0 0 0 0.00126 0.00348 0.14097 0.32991 1.01308 0.00653 0 0.00173 0.00021 1.1429 0.06977 0.16837 0.07461 3.46418 0 1.31343 0 0.00905 0 0.03494 0 0 0.00026 0 0.06083 0 0.28576 0 0.05166 0 0.82847 5.48218 0 0.00072 0 0.00859 0 0.03142 0.01853 0 0
MM130223 0 0 0.22896 0 0 0 0.14962 0 0.01371 0.67126 0.0721 5.31198 0.00831 1.14787 0 0 0.00254 0.01527 0.00049 0.03022 0.02887 0 7.66267 0 0.00291 0.02961 0 0.00561 0.1919 0 0 7.30284 0 0 2.71919 0 0 4.24462 0.0995 0.39904 3.25471 0 3.5163 0.07307 0.17722 0.03921 0 1.06574 0.1562 0.3055 0.02306 0 0.00262 0 0.00353 0 0 2.53572 0.01153 0.0104 0.00076 0.07076 0.01387 0 0 0.12854 0.21308 0 0 0.12458 1.49076 0 0.00064 0.09652 1.36342 0 0 0 0.24769 2.40362 0 0.0037 0.06427 0 0.05898 0.01188 0 0.0736 2.52133 0.5085 0.01941 0.0039 0.53375 0.95181 0 0 0.03817 2.90478 0.18449 0 0.00051 0.00638 0 0.02609 0 0 0 0.08036 0 0.04211 0.01232 0 0.01056 0 0.13953 0 0 0 0 0 0 0.01159 0.01178 0 0 0 0 1.81319 0 0 0 0 1.10833 0 0 0.79504 0.00131 0 0.38405 0 0.00129 4.63481 0 0 0.54029 0.97762 0.1424 0.00188 0 6.01833 0 0.02683 0 0 0 0.13186 0.79557 0.01882 0 0 0 0.00043 0 0.1166 0.23284 0.33461 3.77097 0 0.94988 0 0 0.02358 0 0 0.00312 0 0 0.03317 0 0.05504 0 0.28663 0.00421 0.22436 7.40509 0 1.02816 0.01314 0 0 0 0 0 0
MM130311 0 0 0 0 0 0 0.03493 0 0.01717 0.00036 0.15822 1.25888 0 0.49696 0 0 0 0 0 0.03059 0.02437 0.00541 1.05206 0.42151 0 1.18463 0 0.40062 0.48956 5.85553 10.10808 2.14759 0.23302 0 2.22443 0 0 12.12437 1.34858 3.34946 2.1783 0.69263 0.92662 0 0 0 0 0 0 0.55494 0.04653 0.00259 0 0 0 0 0 0 0 0.01638 0 0.49368 0.02054 0.03889 0 0.02695 0 0 0 0.03385 0.43364 0 0.09296 0.00838 0.31929 0.00151 0 0 0.08805 0.25362 0 0.0015 0.02493 0 0.00983 0 0 0.02227 17.43387 0.74697 3.46927 0 0.0317 0.4594 0.00298 0 0 0.66828 0.04237 0 0 0 0.33002 0.02596 0 0 0 0.08558 0.02909 0.00185 0 0 0.01886 0.00563 0.0032 0 0.04016 0 0 0 0 0 0.03132 0 0 0 0 0 0 0 0 0 0.63014 0 0 0.26567 0 0.01518 8.83446 0.31526 0 2.80435 0 0 0.45338 0.85088 0.07244 0 0 0.00046 0 0 0 0 0 0.64174 0.10327 1.0805 0.00774 0.0057 0 0 0 0 0.87181 0.16657 4.76967 0 1.34503 0 0 0 3e-04 0 0 0 0 0.06618 0 0.14089 0 0.01485 0.00393 0 1.9379 0 0.26486 0 0.00408 0.01014 0.0265 0.04606 0 0
MM130848 0.022627536 0.002957306 0.06129666 8.68e-05 0.000925135 9.17e-05 0.0206222 0.09473882 1.4192659 0.04148272 0.05327016 0.210701831 0.04125586 0.05455397 0.02566651 0.48572734 0.00327479 0.019249674 0.08191061 0.015316325 0.05602236 0.011391189 0.19631044 0.31300741 0.04421882 0.24152538 0.04455962 0.21522099 0.12946518 2.6380816 0.08706388 0.0356632 0.04339661 0.045071621 1.6951559 0.18542031 0.029438128 0.227152 1.395504 1.4378372 1.4387196 0.36235882 0.027247465 0.38612372 0.18357027 0.02083305 0.011686646 0.32279558 0.05334544 0.02585514 0.14414711 0.07683206 0.18247024 0.04208389 0.010633343 0.61175619 0.02096664 0.06723519 0 0.008999354 0.08904065 0.21421673 0.024305489 0.10854262 0.006971061 0.04090448 0.06302567 0.004535463 0.06059789 0.14370948 0.2388042 0.12025619 0.02269447 0.08327132 0.1835359 0.004386978 0.05670559 0.0220411 0.13452763 0.3181411 0.025490785 0.05853908 0.02142364 0.022914766 0.000379471 0.00088232 0.00239518 0.000319353 0.4929873 0.039414671 0.11791108 0.003890528 0.05326495 0.2377549 0.05331988 0.002788534 0.06703297 1.4466835 0.43637882 0.00607567 0.03152909 0.000184102 0.04610305 0.03969924 0.001273464 0.05673383 0.002720718 0.002477925 0.003958331 0.001984567 0.001092953 0.006303156 0.005103265 0.010215511 0.564875 0.002797113 0.010982941 0.001764107 0.000660355 0.001642596 0.02529417 0.020338271 0.03134926 0.001248373 0.000827771 0 0.00329407 0.03191255 0.016347644 0.001092592 0.02774466 0.000104427 0.2058125 0.003373496 0.01040055 0.0285528 0.014011997 7.3e-06 0.19126657 0.06085389 0.03232307 0.3039541 0.027592849 0.19801243 0.07391289 0.000751687 0.03856584 0.15006823 0.12147387 0.6612139 0.02114574 0.009815752 0.000431036 0.017563177 0.000866349 0.23470962 0.18862487 0.2008775 0.01045553 0.007246387 0.003878834 0.006522365 0.03551745 0.02833812 0.2065503 0.08468309 0.018723439 0 0.3436242 0.008534214 0.02659355 0.004240995 0.001710769 0.000127475 0.002398987 0.009887323 0.014873695 0.1697734 1.86e-05 0.0834981 0.00036725 0.03708588 0.008618315 0.011154143 0.006334251 0.02908045 0.15727662 0.006496053 0.02493469 0.02416425 0.011345524 0.01371388 0.000103053 1.59e-05
MM130939 0.019339523 0.007454436 0.038838 0.001337423 0.003945384 0.000919004 0.04755587 0.06808444 0.04390801 0.0659048 0.04407364 0.061904359 0.05633378 0.07621603 0.03040887 0.150436 0.007559866 0.024962332 0.6747235 0.011645772 0.06912466 0.016642741 0.15985916 0.099232 0.01912674 0.06545328 0.02666962 0.04991812 0.06200204 0.1969669 0.06449576 0.02400283 0.02475083 0.028161943 0.1987218 0.10318415 0.005529579 0.178008 0.185096 0.1692014 0.222058 0.09432629 0.025306028 1.42492946 0.08952439 0.04476662 0.018200523 0.39682915 0.09511513 0.03275481 0.17588421 0.06785185 0.03598783 0.04597447 0.007667711 0.0451673 0.03084276 0.40011852 0 0.010764323 0.07893807 0.13641731 0.019876602 0.10852367 0.046900192 0.06578185 0.08832314 0.013268177 0.05351965 0.08480971 1.2171265 1.2530372 0.04219841 0.32718616 0.5063512 0.008008872 0.15890669 0.11478961 0.32960956 1.150592 0.07363714 0.10160915 0.02924529 0.022406026 0.002248206 0.003258224 0.003360631 0.008027945 0.2313958 0.022364003 0.18965136 0.017354603 0.16058122 0.5952209 0.06601329 0.005759142 0.12800105 1.2889084 0.16690875 0.010361982 0.053715783 8.15e-05 0.08129154 0.05542515 0.000765094 0.05533773 0.002492216 0.007015791 0.008584912 0.003364145 0.011909384 0.005098615 0.021202899 0.011400862 0.0406106 0.006410084 0.012919147 0.002640052 0.002090089 0.007261887 0.05835222 0.026429158 0.03139508 0.000390528 0.000643785 0.000284832 0.003999506 0.05227715 0.093274658 0.047009228 0.05443254 0.004514772 0.1545018 0.015299753 0.005841172 0.0359529 0.039159331 7.38e-05 0.10171526 0.0543572 0.03172902 0.2357282 0.00806621 0.12798705 0.07964275 0.000845049 0.0416636 0.05810157 0.19272842 0.7697637 0.0435726 0.021998583 0.000582683 0.028521322 0.000435724 0.23513269 0.69474283 0.401847 0.029642103 0.018030779 0.004119268 0.014513327 0.24467119 0.06243295 0.356702 0.08400299 0.067014997 0 0.4846534 0.004855694 0.02339153 0.008904793 0.010936488 0.00102267 0.004314771 0.007220909 0.017634991 0.12008712 2.99e-05 0.103296 0.004861847 0.03446324 0.009953147 0.02935198 0.018462037 0.07776348 0.11654862 0.009334558 0.03061185 0.03368755 0.029206593 0.02892754 0.000405362 4.35e-05
MM130197 0.4899 0 0 0 0 0 0.01021 0.42909 0.12115 0 0.32417 0 0 0.47847 0 0 0 0 0.01281 0 0.04189 0.01321 0 0 0 0.8584 0 0.00546 0 0 0.07318 6.34194 0 0 5.27743 0 0 23.43975 1.8943 9.41462 1.25199 0.04425 0 1.06099 0.22326 0.00029 0 0.25618 0.24033 0.15114 0.03229 0 0.0055 0 0.14082 0 0 0 0.00419 0.00336 0.01218 0.21624 0.00166 0 0 0.00414 1.25204 0 0 0.04636 0.40006 0 0 0.00397 0.08477 0 0 2.0393 0.08355 0.43569 0 0 0.00677 0 0.01065 0.00258 0.0031 0.01186 0.10553 0.03891 0 0 0.02025 5.08899 0.00251 0.0497 0.42372 0.61602 0.00038 0 0 0 0.01053 0.02463 0 0 0 0.04611 0 0.02083 0.45006 0.00141 0.0204 0 0.06937 0.04896 0 0 0 0 0 0.00388 0 0 0 0 0 0.42315 0 0 0 0.00374 0.52121 0 0.14784 0.21569 0 0 0 0 0.00037 6.46411 0 0 0.02651 0.07845 0.01045 0.14185 0 0.00061 0 0 0 0.00063 0 6e-04 0 0.09475 0 0 0.08516 0 0.73806 0.01121 0.15227 0 1.19717 0 0.11214 0 0 0.00332 0 0 0 0 0 0.01313 0 0.06587 0 0 0 2.42814 16.55202 0 0 0 0 0 0 0 0 0
MM130880 0.049986564 0.013676639 0.14738814 9.79e-05 0.000911246 0.000342787 0.04267366 0.06376798 0.77302657 0.07242786 0.17380957 0.581345699 0.1098788 0.14596632 0.04036491 0.80025862 0.003735354 0.022998721 0.1153499 0.013860667 0.07089326 0.013990821 0.16183887 0.12409908 0.03166452 0.14135665 0.11470968 0.1527623 0.06896531 0.4154443 0.06436272 0.15699392 0.02543811 0.036827956 0.254633 2.0519916 0.017171921 0.1669103 0.2065909 0.6998974 0.6957632 0.18481033 0.032536354 0.2190841 0.10803506 0.02502473 0.012866306 0.32180495 0.05186877 0.02362459 0.15975836 0.05516708 0.08448179 0.05099692 0.012212888 0.27978496 0.03280548 0.04932884 0 0.012865616 0.08084645 0.16126965 0.032427744 0.10480592 0.038246697 0.04913999 0.11303728 0.009011498 0.05267 0.13373509 0.178953 0.12869826 0.02944032 0.1059576 0.2074388 0.011471483 0.07281299 0.15451597 0.14517067 0.3818095 0.029540756 0.0595996 0.03236593 0.021522057 0.003343773 0.001178324 0.006077169 0.002698136 3.3636786 0.22246872 0.14363067 0.004698165 0.08645683 1.8513895 0.09271851 0.005727481 0.08976981 2.2509521 0.33711913 0.008090352 0.031104874 1.53e-05 0.0524962 0.04579549 0.000830373 0.1010114 0.002470062 0.004686991 0.003904527 0.006409285 0.005692518 0.010335628 0.005359236 0.012592676 0.3320461 0.00214406 0.007107037 0.002466604 0.000989707 0.007646718 0.04492332 0.023714949 0.02582085 0.000321013 0.00031633 3.65e-06 0.003755043 0.03316118 0.02935779 0.008992076 0.04084877 0.000512941 0.3046333 0.007100321 0.006025517 0.05038311 0.022159262 0.000139484 0.14855382 0.04930909 0.04171972 0.5086413 0.043141349 0.2163377 0.12947732 0.007671567 0.23784724 0.1401557 0.12211643 0.5873802 0.09553702 0.015948885 0.000889389 0.03411991 8.05e-05 0.16312248 0.27047491 0.2889927 0.015486597 0.007890242 0.010743817 0.01796935 0.09368739 0.18654252 0.2275016 0.07603669 0.044356117 0 0.3599595 0.0066063 0.02601944 0.006244798 0.004275723 0.000507172 0.003393028 0.005790702 0.018344663 0.11258091 1.56e-05 0.07486428 0.00173078 0.02535575 0.006399618 0.026714737 0.017108363 0.04951762 0.12010469 0.011179445 0.02700221 0.03261107 0.012870722 0.02232594 0.000196324 0.00016098
MM130482 0.01236 0 0.03205 0 0 0 0.00156 0.8143 1.36914 0.04349 2.70566 0.08148 0.00203 2.12178 0 0 0 0 0.04525 0 0.00784 0 3.9447 2.59198 0 0.59429 0.00061 0.14773 0.86978 1.53865 0 0.72282 0 0 1.45661 0.00018 6.79687 4.64169 4.93011 5.30196 5.8368 0.15377 3.17256 0.44904 0.00473 0.01246 0 0.68608 0.19366 0.35254 0.07736 0 0.11681 0.00078 0.14734 0 0 0.07083 0 0.02365 0.01814 0.21386 0.00559 0 0 0.00044 0.03117 0 0 0.01769 0.0771 0.04107 0 0.33339 0.40999 0 0 1.43044 0.58788 0.28228 0 0.02694 0.07357 0 0 0.00182 0 0.00423 0.13571 0 0.02707 0.00621 0.01413 6.50373 0.78165 0.09977 0.29498 3.63931 0.07393 0 0.01094 0 0 0.05584 0 0 0.94691 0.01789 0.02797 0.13104 0.0067 0 0.10639 0 0.16294 0 0 0 0 0 0.274 0 0 0 0 0 0 0.02653 0 0 0 0 0 0 0 0.15851 0.06187 0 0.0825 0 2.58539 0.41398 0.36809 0 0 0 0 0.00845 0 0.01249 0 0 0 0.00027 0 0.17851 0.10068 1.91138 0 0 0.00286 0.00571 0 0.10154 0.19645 0.01774 3.63095 0 1.35962 0 0 0 0.00188 0 0 0 0 0 0 0.07373 0 0.12088 0 0 16.70675 0 0 0 0.00152 0 0.01955 0.00821 0 0
